,# Time,Regen In ,Regen Out ,T2,T3,T4,T5,T6,T7,T8,T9,T10,cDAQ1Mod3/ai11,cDAQ1Mod3/ai12,cDAQ1Mod3/ai13,cDAQ1Mod3/ai14,cDAQ1Mod3/ai15,Time (s)
92,1710552358.0498204,19.738877317500968,19.88462502096169,19.616750733018446,19.707593702193897,19.835735480964,19.424613820254137,19.689981826610342,19.376400969038514,19.54629636004645,19.53331747355692,19.064130060321645,2293.708200782141,2293.708200782141,2293.708200782141,2293.708200782141,2293.708200782141,46.00072806472079
93,1710552359.0498204,19.738877317500968,19.88462502096169,19.616750733018446,19.707593702193897,19.835735480964,19.424613820254137,19.689981826610342,19.376400969038514,19.54629636004645,19.53331747355692,19.064130060321645,2293.708200782141,2293.708200782141,2293.708200782141,2293.708200782141,2293.708200782141,46.50073597846775
94,1710552359.0558743,19.73262065971139,19.88184462683584,19.60817591454961,19.694384819729883,19.837820857619533,19.410011092092528,19.691140510575703,19.376632766185043,19.552553987537888,19.536793974708026,19.06065220554488,2293.708200782141,2293.708200782141,2293.708200782141,2293.708200782141,2293.708200782141,47.000743892214714
95,1710552360.0558743,19.73262065971139,19.88184462683584,19.60817591454961,19.694384819729883,19.837820857619533,19.410011092092528,19.691140510575703,19.376632766185043,19.552553987537888,19.536793974708026,19.06065220554488,2293.708200782141,2293.708200782141,2293.708200782141,2293.708200782141,2293.708200782141,47.500751805961684
96,1710552360.0499835,19.732388931018217,19.862845093775608,19.606553644722595,19.67839492546438,19.818125488662208,19.404448101679662,19.671674471579607,19.37037422766127,19.540965762859184,19.535866908714365,19.05972477593372,2293.694756456735,2293.694756456735,2293.694756456735,2293.694756456735,2293.694756456735,48.00075971970865
97,1710552361.0499835,19.732388931018217,19.862845093775608,19.606553644722595,19.67839492546438,19.818125488662208,19.404448101679662,19.671674471579607,19.37037422766127,19.540965762859184,19.535866908714365,19.05972477593372,2293.694756456735,2293.694756456735,2293.694756456735,2293.694756456735,2293.694756456735,48.50076763345561
98,1710552361.04998,19.725900509431835,19.872113196428977,19.6049313727088,19.68372491387673,19.82368656686955,19.40259376586026,19.668893583112368,19.367824443438447,19.535866908714365,19.531926870290295,19.05508761732716,2293.696100886553,2293.696100886553,2293.696100886553,2293.696100886553,2293.696100886553,49.00077554720258
99,1710552362.04998,19.725900509431835,19.872113196428977,19.6049313727088,19.68372491387673,19.82368656686955,19.40259376586026,19.668893583112368,19.367824443438447,19.535866908714365,19.531926870290295,19.05508761732716,2293.696100886553,2293.696100886553,2293.696100886553,2293.696100886553,2293.696100886553,49.50078346094954
100,1710552362.049532,19.7340110309301,19.870491283654207,19.605394879221592,19.705044630932388,19.835735480964,19.415342267243194,19.678858403656626,19.36759264460668,19.53864810455713,19.5360986752796,19.06204334864267,2293.709545218016,2293.709545218016,2293.709545218016,2293.709545218016,2293.709545218016,50.000791374696504
101,1710552363.049532,19.7340110309301,19.870491283654207,19.605394879221592,19.705044630932388,19.835735480964,19.415342267243194,19.678858403656626,19.36759264460668,19.53864810455713,19.5360986752796,19.06204334864267,2293.709545218016,2293.709545218016,2293.709545218016,2293.709545218016,2293.709545218016,50.500799288443474
102,1710552363.0498502,19.72868126583831,19.87188149473881,19.599369280632537,19.68604229276461,19.821601165571018,19.398885085699632,19.676541010906888,19.361797659401567,19.537025741095075,19.529840962383943,19.056710624839635,2293.697893460588,2293.697893460588,2293.697893460588,2293.697893460588,2293.697893460588,51.00080720219044
103,1710552364.0498502,19.72868126583831,19.87188149473881,19.599369280632537,19.68604229276461,19.821601165571018,19.398885085699632,19.676541010906888,19.361797659401567,19.537025741095075,19.529840962383943,19.056710624839635,2293.697893460588,2293.697893460588,2293.697893460588,2293.697893460588,2293.697893460588,51.5008151159374
104,1710552364.050436,19.726363969280605,19.863771907275822,19.601918576024698,19.6744553536094,19.821832877005924,19.39332204415628,19.68048057592105,19.36110225931476,19.534244541510496,19.53030449778601,19.060188490827223,2293.6987897480035,2293.6987897480035,2293.6987897480035,2293.6987897480035,2293.6987897480035,52.00082302968437
105,1710552365.050436,19.726363969280605,19.863771907275822,19.601918576024698,19.6744553536094,19.821832877005924,19.39332204415628,19.68048057592105,19.36110225931476,19.534244541510496,19.53030449778601,19.060188490827223,2293.6987897480035,2293.6987897480035,2293.6987897480035,2293.6987897480035,2293.6987897480035,52.50083094343133
106,1710552365.0498276,19.725437049404,19.867015748865768,19.595661204969826,19.670515768833894,19.821137742566567,19.396335361498583,19.68372491387673,19.361797659401567,19.525437367179343,19.52474206120375,19.058333630198096,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,53.000838857178294
107,1710552366.0498276,19.725437049404,19.867015748865768,19.595661204969826,19.670515768833894,19.821137742566567,19.396335361498583,19.68372491387673,19.361797659401567,19.525437367179343,19.52474206120375,19.058333630198096,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,53.500846770925264
108,1710552366.0501716,19.72937645393261,19.86794255913117,19.6044678660175,19.67862666458286,19.83225984512396,19.3974943277102,19.68302969933835,19.367824443438447,19.5360986752796,19.525205598565343,19.05879734561915,2293.70103046773,2293.70103046773,2293.70103046773,2293.70103046773,2293.70103046773,54.00085468467223
109,1710552367.0501716,19.72937645393261,19.86794255913117,19.6044678660175,19.67862666458286,19.83225984512396,19.3974943277102,19.68302969933835,19.367824443438447,19.5360986752796,19.525205598565343,19.05879734561915,2293.70103046773,2293.70103046773,2293.70103046773,2293.70103046773,2293.70103046773,54.50086259841919
110,1710552367.0500448,19.72172936273504,19.874661912054968,19.601455068173166,19.68117579193509,19.83133300719409,19.40398451799113,19.683493175741994,19.363883857267815,19.534476308387536,19.52914565894681,19.046045107473624,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,55.00087051216616
111,1710552368.0500448,19.72172936273504,19.874661912054968,19.601455068173166,19.68117579193509,19.83133300719409,19.40398451799113,19.683493175741994,19.363883857267815,19.534476308387536,19.52914565894681,19.046045107473624,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,55.50087842591312
112,1710552368.0493772,19.73192547349756,19.875820417360178,19.60423611260492,19.68627403040744,19.83225984512396,19.41279257771006,19.691372247234597,19.37037422766127,19.54536930135913,19.550004587666447,19.065057486591346,2293.711337800114,2293.711337800114,2293.711337800114,2293.711337800114,2293.711337800114,56.000886339660084
113,1710552369.0493772,19.73192547349756,19.875820417360178,19.60423611260492,19.68627403040744,19.83225984512396,19.41279257771006,19.691372247234597,19.37037422766127,19.54536930135913,19.550004587666447,19.065057486591346,2293.711337800114,2293.711337800114,2293.711337800114,2293.711337800114,2293.711337800114,56.500894253407054
114,1710552369.0513787,19.724741859026487,19.87304000274027,19.597283489477707,19.68581055507707,19.83550377222224,19.41024288280483,19.68951835271112,19.37361939982057,19.53354924061213,19.54305165152195,19.051146018686925,2293.709545218016,2293.709545218016,2293.709545218016,2293.709545218016,2293.709545218016,57.00090216715402
115,1710552370.0513787,19.724741859026487,19.87304000274027,19.597283489477707,19.68581055507707,19.83550377222224,19.41024288280483,19.68951835271112,19.37361939982057,19.53354924061213,19.54305165152195,19.051146018686925,2293.709545218016,2293.709545218016,2293.709545218016,2293.709545218016,2293.709545218016,57.50091008090099
116,1710552370.0499735,19.71547261549699,19.867015748865768,19.581524061736207,19.666576171139194,19.819747472476177,19.392394868080668,19.665880946675607,19.36759264460668,19.526596209581367,19.52381498594617,19.043726504436044,2293.694756456735,2293.694756456735,2293.694756456735,2293.694756456735,2293.694756456735,58.00091799464795
117,1710552371.0499735,19.71547261549699,19.867015748865768,19.581524061736207,19.666576171139194,19.819747472476177,19.392394868080668,19.665880946675607,19.36759264460668,19.526596209581367,19.52381498594617,19.043726504436044,2293.694756456735,2293.694756456735,2293.694756456735,2293.694756456735,2293.694756456735,58.50092590839491
118,1710552371.0500112,19.726363969280605,19.86145487217756,19.59195311788558,19.680017098354785,19.82136945409123,19.39563998123908,19.666576171139194,19.363883857267815,19.52682797792817,19.533781007622792,19.053232748961197,2293.700134179636,2293.700134179636,2293.700134179636,2293.700134179636,2293.700134179636,59.00093382214188
119,1710552372.0500112,19.726363969280605,19.86145487217756,19.59195311788558,19.680017098354785,19.82136945409123,19.39563998123908,19.666576171139194,19.363883857267815,19.52682797792817,19.533781007622792,19.053232748961197,2293.700134179636,2293.700134179636,2293.700134179636,2293.700134179636,2293.700134179636,59.500941735888844
120,1710552372.0499656,19.719643783947863,19.869796177505297,19.59125785028584,19.672137952364967,19.813259524027785,19.377791751252413,19.67677275038307,19.36342025805235,19.524510292456153,19.52381498594617,19.0432627833012,2293.7023749003683,2293.7023749003683,2293.7023749003683,2293.7023749003683,2293.7023749003683,60.00094964963581
121,1710552373.0499656,19.719643783947863,19.869796177505297,19.59125785028584,19.672137952364967,19.813259524027785,19.377791751252413,19.67677275038307,19.36342025805235,19.524510292456153,19.52381498594617,19.0432627833012,2293.7023749003683,2293.7023749003683,2293.7023749003683,2293.7023749003683,2293.7023749003683,60.50095756338278
122,1710552373.0496545,19.709679301926165,19.85589396961351,19.5968199798414,19.66055087909069,19.80653982605129,19.37385119749933,19.662636560526614,19.35600264648652,19.51384888193295,19.518020749444776,19.037234392554073,2293.688034316725,2293.688034316725,2293.688034316725,2293.688034316725,2293.688034316725,61.00096547712974
123,1710552374.0496545,19.709679301926165,19.85589396961351,19.5968199798414,19.66055087909069,19.80653982605129,19.37385119749933,19.662636560526614,19.35600264648652,19.51384888193295,19.518020749444776,19.037234392554073,2293.688034316725,2293.688034316725,2293.688034316725,2293.688034316725,2293.688034316725,61.5009733908767
124,1710552374.054191,19.71477741934533,19.86516212617835,19.59844226278769,19.66101436416708,19.81117410455568,19.374546590269517,19.679090142685688,19.36249305908936,19.518484289388994,19.528913891045352,19.044422085808733,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,62.00098130462367
125,1710552375.054191,19.71477741934533,19.86516212617835,19.59844226278769,19.66101436416708,19.81117410455568,19.374546590269517,19.679090142685688,19.36249305908936,19.518484289388994,19.528913891045352,19.044422085808733,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,62.500989218370634
126,1710552375.0500786,19.713850490516567,19.86238168675596,19.597746998935555,19.66101436416708,19.809783822888622,19.37060602596091,19.675150573110944,19.358552455582725,19.52613267275416,19.51964313847033,19.046045107473624,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,63.0009971321176
127,1710552376.0500786,19.713850490516567,19.86238168675596,19.597746998935555,19.66101436416708,19.809783822888622,19.37060602596091,19.675150573110944,19.358552455582725,19.52613267275416,19.51964313847033,19.046045107473624,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,63.50100504586457
128,1710552376.050621,19.71755820153512,19.860991464618817,19.5996010349822,19.657306478550655,19.807698397359736,19.363188458378108,19.66843010107534,19.36504285453057,19.510140543146694,19.52311967903542,19.057174340876134,2293.705960057041,2293.705960057041,2293.705960057041,2293.705960057041,2293.705960057041,64.00101295961153
129,1710552377.050621,19.71755820153512,19.860991464618817,19.5996010349822,19.657306478550655,19.807698397359736,19.363188458378108,19.66843010107534,19.36504285453057,19.510140543146694,19.52311967903542,19.057174340876134,2293.705960057041,2293.705960057041,2293.705960057041,2293.705960057041,2293.705960057041,64.5010208733585
130,1710552377.0508697,19.71060623397705,19.854272034825343,19.616982484020852,19.658465194034758,19.81024725029044,19.360638659035214,19.671442731119875,19.35600264648652,19.524046754827364,19.52729151448818,19.04488580650414,2293.7135785292544,2293.7135785292544,2293.7135785292544,2293.7135785292544,2293.7135785292544,65.00102878710545
131,1710552378.0508697,19.71060623397705,19.854272034825343,19.616982484020852,19.658465194034758,19.81024725029044,19.360638659035214,19.671442731119875,19.35600264648652,19.524046754827364,19.52729151448818,19.04488580650414,2293.7135785292544,2293.7135785292544,2293.7135785292544,2293.7135785292544,2293.7135785292544,65.50103670085242
132,1710552378.0502687,19.717789933093346,19.860296352943788,19.59844226278769,19.654989044230927,19.79750293135764,19.354611839264155,19.657074735319775,19.349744001419523,19.51269002728645,19.50944522835558,19.054392042019597,2293.704167478168,2293.704167478168,2293.704167478168,2293.704167478168,2293.704167478168,66.0010446145994
133,1710552379.0502687,19.717789933093346,19.860296352943788,19.59844226278769,19.654989044230927,19.79750293135764,19.354611839264155,19.657074735319775,19.349744001419523,19.51269002728645,19.50944522835558,19.054392042019597,2293.704167478168,2293.704167478168,2293.704167478168,2293.704167478168,2293.704167478168,66.50105252834635
